co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
"2566990","420220","PMAQ","2015-05-27","-26.7775075690011","-49.3644027494089"
"2418525","420230","PMAQ","2015-05-27","-27.4919128417961","-48.7256097793565"
"2418533","420230","PMAQ","2015-05-27","-27.3596906661979","-48.6503148078904"
"2418541","420230","PMAQ","2015-05-27","-27.49432274347","-48.6544889289506"
"2418568","420230","PMAQ","2015-05-27","-27.49432274347","-48.6544889289506"
"2418576","420230","PMAQ","2015-05-27","-27.49432274347","-48.6544889289506"
"2418584","420230","PMAQ","2015-05-27","-27.3794531822197","-48.6962985992418"
"3387453","420230","PMAQ","2015-05-27","-27.49432274347","-48.6544889289506"
"3387496","420230","PMAQ","2015-05-27","-27.52601","-48.64127"
"3387682","420230","PMAQ","2015-05-27","-27.49432274347","-48.6544889289506"
"3387690","420230","PMAQ","2015-05-27","-27.36597","-48.73049"
"3387704","420230","PMAQ","2015-05-27","-27.49651","-48.66027"
"3387720","420230","PMAQ","2015-05-27","-27.48487","-48.64977"
"6000908","420230","PMAQ","2015-05-27","-27.49432274347","-48.6544889289506"
"6007643","420230","PMAQ","2015-05-27","-27.49432274347","-48.6544889289506"
"6523579","420230","PMAQ","2015-05-27","-27.4124336242668","-48.7186574935899"
"2336529","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512513","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512556","420240","PMAQ","2015-05-27","-26.919","-49.066"
"2512572","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512599","420240","PMAQ","2015-05-27","-26.8926429748527","-49.099960327147"
"2512610","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512629","420240","PMAQ","2015-05-27","-26.8217537","-49.0791865"
"2512637","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512645","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512661","420240","PMAQ","2015-05-27","-26.8797039985649","-49.1418886184678"
"2512688","420240","PMAQ","2015-05-27","-26.9340777397148","-49.1311383247361"
"2512718","420240","PMAQ","2015-05-27","-26.9613933563225","-49.0692114830003"
"2512726","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512734","420240","PMAQ","2015-05-27","-26.9390130043022","-49.0591263771043"
"2512742","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512750","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512769","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513102","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513137","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513145","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513153","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513161","420240","PMAQ","2015-05-27","-26.8217537","-49.0791865"
"2513218","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513226","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513242","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513250","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513269","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513277","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513285","420240","PMAQ","2015-05-27","-26.9906951","-49.0892906"
"2513293","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513307","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513315","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2552752","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2552760","420240","PMAQ","2015-05-27","-26.9189393520347","-49.058182239531"
"2660733","420240","PMAQ","2015-05-27","-26.93308","-49.05954"
"2660741","420240","PMAQ","2015-05-27","-26.90444","-49.05806"
"2660792","420240","PMAQ","2015-05-27","-26.97201","-49.08803"
"2660822","420240","PMAQ","2015-05-27","-26.90444","-49.05806"
"3194698","420240","PMAQ","2015-05-27","-26.93208","-49.13731"
"3194736","420240","PMAQ","2015-05-27","-26.9137","-49.14021"
"3284530","420240","PMAQ","2015-05-27","-26.8368315696709","-49.1023635864244"
"3435164","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5088682","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5089336","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5114470","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5116503","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5466504","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5473489","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5492831","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5932270","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5945895","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5948428","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"6044301","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"6150934","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"6176348","420240","PMAQ","2015-05-27","-26.9144332408897","-49.1040802001939"
"6176356","420240","PMAQ","2015-05-27","-26.9144332408897","-49.1040802001939"
"6178103","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"6633730","420240","PMAQ","2015-05-27","-26.9280374050133","-49.0405440330491"
"6633749","420240","PMAQ","2015-05-27","-26.9100236892692","-49.1200876235948"
"6633757","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"6633773","420240","PMAQ","2015-05-27","-26.9227373599998","-49.098694324492"
"6634370","420240","PMAQ","2015-05-27","-26.9227373599998","-49.098694324492"
"6832474","420240","PMAQ","2015-05-27","-26.8196547031395","-49.0866994857774"
"6941559","420240","PMAQ","2015-05-27","-26.8368315696709","-49.1023635864244"
"6972187","420240","PMAQ","2015-05-27","-26.9172334671013","-49.1521024703965"
"2300753","420243","PMAQ","2015-05-27","-27.7430427074424","-49.946808815001"
"2689987","420245","PMAQ","2015-05-27","-27.1505749225609","-48.506505489348"
"2689995","420245","PMAQ","2015-05-27","-27.144254699332","-48.5213451348448"
"2690020","420245","PMAQ","2015-05-27","-27.17047","-48.52494"
"2538601","420257","PMAQ","2015-05-27","-26.6918115545937","-53.0953502802337"
"2300621","420260","PMAQ","2015-05-27","-27.8601479530326","-49.4656634330735"
"2300656","420260","PMAQ","2015-05-27","-27.8049802780143","-49.7752118110642"
"2300664","420260","PMAQ","2015-05-27","-27.7986710014261","-49.4898337660812"
"2651998","420270","PMAQ","2015-05-27","-27.1972775459282","-49.0727519988999"
"2385260","420280","PMAQ","2015-05-27","-28.2800388673435","-49.1645477089486"
"2385325","420280","PMAQ","2015-05-27","-28.2800388673435","-49.1645477089486"
"2385333","420280","PMAQ","2015-05-27","-28.2137274742118","-49.1648697853074"
"2665905","420280","PMAQ","2015-05-27","-28.2800388673435","-49.1645477089486"
"2665913","420280","PMAQ","2015-05-27","-28.28538","-49.16361"
"2665921","420280","PMAQ","2015-05-27","-28.2694852352134","-49.1724658012376"
"2377268","420285","PMAQ","2015-05-27","-27.3828864097587","-49.9474310874924"
"2377276","420285","PMAQ","2015-05-27","-27.3235559463493","-49.855849742888"
"2380366","420287","PMAQ","2015-05-27","-27.3183621508239","-50.8359207719506"
"2689936","420287","PMAQ","2015-05-27","-27.3317205905906","-50.7643246650681"
"2512971","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2512998","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2513013","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2513021","420290","PMAQ","2015-05-27","-27.1142642","-48.8252199"
"2513560","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2513579","420290","PMAQ","2015-05-27","-27.1452017","-48.9028974"
"2513587","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2513617","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2513625","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2513633","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2513641","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2687925","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2687933","420290","PMAQ","2015-05-27","-27.13205","-48.94222"
"2687941","420290","PMAQ","2015-05-27","-27.09733","-48.90683"
"3165531","420290","PMAQ","2015-05-27","-27.0782","-48.88251"
"3591697","420290","PMAQ","2015-05-27","-27.11312","-48.93666"
"3591735","420290","PMAQ","2015-05-27","-27.106479406356","-48.9228057861314"
"6420311","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2301776","420300","PMAQ","2015-05-27","-26.775076389312","-51.0322451591477"
"2301792","420300","PMAQ","2015-05-27","-26.7753476727181","-51.0190347589981"
"2301806","420300","PMAQ","2015-05-27","-26.7736601829521","-51.0084271430954"
"2301822","420300","PMAQ","2015-05-27","-26.7859232425682","-51.0101866722092"
"2302128","420300","PMAQ","2015-05-27","-26.7838311195366","-51.0288548469529"
"2302136","420300","PMAQ","2015-05-27","-26.7868995666496","-51.023468971251"
"2302144","420300","PMAQ","2015-05-27","-26.804087162017","-51.0048222541794"
"2302179","420300","PMAQ","2015-05-27","-26.7665684223167","-51.2027692794785"
"2302187","420300","PMAQ","2015-05-27","-26.7674374580376","-51.0141348838791"
"2302195","420300","PMAQ","2015-05-27","-26.8069410324089","-50.9310936927781"
"2302225","420300","PMAQ","2015-05-27","-26.7753476727181","-51.0190347589981"
"2302241","420300","PMAQ","2015-05-27","-26.7753476727181","-51.0190347589981"
"5953324","420300","PMAQ","2015-05-27","-26.7618370056145","-51.0066461563096"
"6367488","420310","PMAQ","2015-05-27","-27.0736549","-53.2535609"
"2302586","420315","PMAQ","2015-05-27","-26.6046771770733","-51.0966349045981"
"2303019","420320","PMAQ","2015-05-27","-27.0264564992356","-48.6499958521005"
"2303558","420320","PMAQ","2015-05-27","-27.0264564992356","-48.6499958521005"
"2690586","420320","PMAQ","2015-05-27","-27.08613","-48.69085"
"2690640","420320","PMAQ","2015-05-27","-27.0282127","-48.6327285"
"6484786","420320","PMAQ","2015-05-27","-27.0264564992356","-48.6499958521005"
"6816878","420320","PMAQ","2015-05-27","-27.0238328","-48.6653586"
"2301016","420325","PMAQ","2015-05-27","-27.9376852512352","-50.5129480361924"
"2658097","420330","PMAQ","2015-05-27","-26.193","-49.266"
"2658100","420330","PMAQ","2015-05-27","-26.17834","-49.25405"
"2658127","420330","PMAQ","2015-05-27","-26.193","-49.266"
"2658135","420330","PMAQ","2015-05-27","-26.0774981975548","-49.1949534416184"
"5983541","420330","PMAQ","2015-05-27","-26.193","-49.266"
"2300249","420340","PMAQ","2015-05-27","-27.9009819030754","-50.7604408264145"
"6405215","420340","PMAQ","2015-05-27","-27.8966573872665","-50.7619937519385"
"2537869","420350","PMAQ","2015-05-27","-26.3945511410056","-53.0901551703376"
"2553015","420350","PMAQ","2015-05-27","-26.3945511410056","-53.0901551703376"
"2554887","420350","PMAQ","2015-05-27","-26.3945511410056","-53.0901551703376"
"6801846","420350","PMAQ","2015-05-27","-26.3945511410056","-53.0901551703376"
"2379643","420360","PMAQ","2015-05-27","-27.3990529792285","-51.2236729932379"
"2379651","420360","PMAQ","2015-05-27","-27.5406324863426","-51.1730504035935"
"2379678","420360","PMAQ","2015-05-27","-27.3990529792285","-51.2236729932379"
"2379686","420360","PMAQ","2015-05-27","-27.3990529792285","-51.2236729932379"
"2379694","420360","PMAQ","2015-05-27","-27.3990529792285","-51.2236729932379"
"2379708","420360","PMAQ","2015-05-27","-27.2542583942405","-51.2406206130967"
"2379716","420360","PMAQ","2015-05-27","-27.2552776336662","-50.915944576262"
"2379724","420360","PMAQ","2015-05-27","-27.3990529792285","-51.2236729932379"
"2555824","420360","PMAQ","2015-05-27","-27.4015974998466","-51.2310719490036"
"2597152","420360","PMAQ","2015-05-27","-27.3990529792285","-51.2236729932379"
"2651939","420360","PMAQ","2015-05-27","-27.3990529792285","-51.2236729932379"
"2664925","420360","PMAQ","2015-05-27","-27.40786","-51.23082"
"2596725","420370","PMAQ","2015-05-27","-27.22931","-48.80957"
"2596741","420370","PMAQ","2015-05-27","-27.2724147946086","-48.7892731276779"
"2596768","420370","PMAQ","2015-05-27","-27.3078489303581","-48.8000249862657"
"2690616","420370","PMAQ","2015-05-27","-27.2873675823204","-48.7557363510118"
"6465498","420370","PMAQ","2015-05-27","-27.2542583942405","-48.7645769119249"
"6465633","420370","PMAQ","2015-05-27","-27.1801114082329","-48.8378119468675"
"6490263","420370","PMAQ","2015-05-27","-27.2728192806236","-48.7897253036485"
"2491028","420380","PMAQ","2015-05-27","-26.1362707614891","-50.390231609343"
"2491036","420380","PMAQ","2015-05-27","-26.1788070142524","-50.3978487118933"
"2491052","420380","PMAQ","2015-05-27","-26.2032830715172","-50.4214096069321"
"2491109","420380","PMAQ","2015-05-27","-26.183080673217","-50.6912612915024"
"2491133","420380","PMAQ","2015-05-27","-26.2704563140862","-50.3607487678513"
"2491141","420380","PMAQ","2015-05-27","-26.1948502063744","-50.3694820404038"
"2491168","420380","PMAQ","2015-05-27","-26.4236855506889","-50.655341148375"
"2491192","420380","PMAQ","2015-05-27","-26.356523036956","-50.6208372116074"
"2491230","420380","PMAQ","2015-05-27","-26.1753451824181","-50.5741453170762"
"3209369","420380","PMAQ","2015-05-27","-26.3174700736992","-50.6027269363389"
"6891683","420380","PMAQ","2015-05-27","-26.1904191970818","-50.4053163528428"
"2380269","420390","PMAQ","2015-05-27","-27.4075520038597","-51.6401195526108"
"2380307","420390","PMAQ","2015-05-27","-27.3674583435051","-51.5991353988632"
"2380358","420390","PMAQ","2015-05-27","-27.3437368869774","-51.6147351264939"
"5292832","420390","PMAQ","2015-05-27","-27.3448312282554","-51.6055083274826"
"6969178","420390","PMAQ","2015-05-27","-27.380053997039","-51.5934920310959"
"2407329","420395","PMAQ","2015-05-27","-28.4361577033988","-48.9506363868699"
"2661241","420395","PMAQ","2015-05-27","-28.4490323066703","-48.9455938339219"
"2661268","420395","PMAQ","2015-05-27","-28.42482","-48.94506"
"2661276","420395","PMAQ","2015-05-27","-28.4520256519309","-48.9580607414231"
"2661284","420395","PMAQ","2015-05-27","-28.4445","-48.95394"
"2690373","420395","PMAQ","2015-05-27","-28.4588384628288","-48.9817070960984"
"3007871","420395","PMAQ","2015-05-27","-28.44454","-48.96052"
"3117138","420395","PMAQ","2015-05-27","-28.44454","-48.96052"
"2380005","420400","PMAQ","2015-05-27","-27.0720352215709","-51.6589480985776"
"6269346","420400","PMAQ","2015-05-27","-27.073338031768","-51.6658258438095"
"6269354","420400","PMAQ","2015-05-27","-27.0720352215709","-51.6589480985776"
"2537974","420410","PMAQ","2015-05-27","-27.1612817848637","-52.8804748928922"
"2689812","420415","PMAQ","2015-05-27","-27.6347386053699","-51.3359938247645"
"2300303","420417","PMAQ","2015-05-27","-27.6240599155418","-50.9763050079331"
"2300451","420417","PMAQ","2015-05-27","-27.7958280677384","-50.8700622646788"
"2377527","420419","PMAQ","2015-05-27","-27.5955641269676","-49.5809340476975"
"2378094","420419","PMAQ","2015-05-27","-27.585298251201","-49.5443259548905"
"2357887","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537524","420420","PMAQ","2015-05-27","-26.9976460933677","-52.6493167877182"
"2537532","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537540","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537575","420420","PMAQ","2015-05-27","-27.1059786","-52.6121629"
"2537583","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537591","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537605","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537613","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537621","420420","PMAQ","2015-05-27","-27.2240674495689","-52.7248263359054"
"2537648","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537656","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537664","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537680","420420","PMAQ","2015-05-27","-26.9745790958397","-52.7452969551071"
"2537699","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537702","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537710","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537729","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537737","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2537745","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2657791","420420","PMAQ","2015-05-27","-27.03736","-52.63464"
"5501288","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"5776880","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"5966515","420420","PMAQ","2015-05-27","-27.0945596694938","-52.65935897827"
"6303404","420420","PMAQ","2015-05-27","-27.1068370215332","-52.6170311134137"
"2609711","420425","PMAQ","2015-05-27","-28.59907","-49.33403"
"2609827","420425","PMAQ","2015-05-27","-28.5902345180503","-49.3165326118455"
