co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
"2341301","520860","PMAQ","2015-05-27","-15.3112506866451","-49.1144442558274"
"2437007","520860","PMAQ","2015-05-27","-15.3435981273647","-49.1197872161851"
"2507587","520860","PMAQ","2015-05-27","-15.3218829631801","-49.1139078140245"
"2236575","430210","SISMOB","2015-05-27","-29.1563566374249","-51.5164116683006"
"2338572","520870","PMAQ","2015-05-27","-16.6572475433345","-49.2443060874925"
"2339293","520870","PMAQ","2015-05-27","-16.6971802711482","-49.2226767539964"
"2339390","520870","PMAQ","2015-05-27","-16.6902387142177","-49.353718757628"
"2339641","520870","PMAQ","2015-05-27","-16.7100763320918","-49.3037009239182"
"2506416","520870","PMAQ","2015-05-27","-16.6733097738389","-49.2558142758158"
"2506742","520870","PMAQ","2015-05-27","-16.6733097738389","-49.2558142758158"
"2506823","520870","PMAQ","2015-05-27","-16.6596508026118","-49.3071556091294"
"7060629","420300","SEDE MUNICIPIO","2015-05-27","-26.77192","-51.00915"
"2653834","520870","PMAQ","2015-05-27","-16.58226","-49.37359"
"2653893","520870","PMAQ","2015-05-27","-16.66046","-49.18369"
"2673940","520870","PMAQ","2015-05-27","-16.65988","-49.41898"
"3238458","520870","PMAQ","2015-05-27","-16.6733097738389","-49.2558142758158"
"2266261","430300","SISMOB","2015-05-27","-29.998749281831","-52.9849791526794"
"3373681","520870","PMAQ","2015-05-27","-16.8138","-49.37085"
"7312466","430355","SISMOB","2015-05-27","-28.5877013001362","-52.2062829136848"
"3989577","520870","PMAQ","2015-05-27","-16.6733097738389","-49.2558142758158"
"7286627","430390","SISMOB","2015-05-27","-29.6856666701187","-51.0485529899597"
"2230216","430460","SISMOB","2015-05-27","-29.951552680772","-51.1706211414337"
"5376564","520870","PMAQ","2015-05-27","-16.6733097738389","-49.2558142758158"
"5886821","520870","PMAQ","2015-05-27","-16.6733097738389","-49.2558142758158"
"6056717","520870","PMAQ","2015-05-27","-16.6733097738389","-49.2558142758158"
"7028911","430463","SISMOB","2015-05-27","-29.7422753042271","-50.017932741642"
"6297587","520870","PMAQ","2015-05-27","-16.6733097738389","-49.2558142758158"
"7008775","430500","SISMOB","2015-05-27","-28.2510180545725","-54.0136854350567"
"6469744","520870","PMAQ","2015-05-27","-16.6733097738389","-49.2558142758158"
"6514405","520870","PMAQ","2015-05-27","-16.6733097738389","-49.2558142758158"
"6634842","520870","PMAQ","2015-05-27","-16.6733097738389","-49.2558142758158"
"6823904","520870","PMAQ","2015-05-27","-16.6733097738389","-49.2558142758158"
"6949886","520870","PMAQ","2015-05-27","-16.6733097738389","-49.2558142758158"
"6311814","520880","PMAQ","2015-05-27","-16.4994478225703","-49.418928623198"
"2695871","520910","PMAQ","2015-05-27","-18.0106332403566","-49.3666434695635"
"3901335","520910","PMAQ","2015-05-27","-18.0322444438929","-49.3733739852891"
"2570122","520920","PMAQ","2015-05-27","-16.8324708938594","-49.5333623886094"
"2440547","520970","PMAQ","2015-05-27","-16.9609447714124","-49.2297840436263"
"2769093","520970","PMAQ","2015-05-27","-16.9609447714124","-49.2297840436263"
"2768968","520995","PMAQ","2015-05-27","-17.1437144279475","-50.0032854080186"
"2659905","521000","PMAQ","2015-05-27","-16.36151","-49.50056"
"2381745","521010","PMAQ","2015-05-27","-17.7221768121534","-48.1586676782561"
"2437074","521010","PMAQ","2015-05-27","-17.7221768121534","-48.1586676782561"
"2507730","521015","PMAQ","2015-05-27","-15.1696193218227","-49.6684598922715"
"2436973","521020","PMAQ","2015-05-27","-16.4400026707082","-51.1195950892157"
"2382601","521030","PMAQ","2015-05-27","-16.3128012448907","-50.9034397149486"
"2569639","521040","PMAQ","2015-05-27","-16.0230660438533","-49.8069262504563"
"6541143","521040","PMAQ","2015-05-27","-16.0062968730922","-49.791927337645"
"2383519","521080","PMAQ","2015-05-27","-19.0675663948054","-51.5441823005661"
"3023184","521090","PMAQ","2015-05-27","-14.957854","-49.5562937"
"2569655","521120","PMAQ","2015-05-27","-15.6326651573177","-49.9274969100938"
"5042453","521120","PMAQ","2015-05-27","-15.5612432956691","-49.943032264708"
"2382997","521130","PMAQ","2015-05-27","-18.7616602284421","-51.348889900608"
"2224992","430535","SISMOB","2015-05-27","-29.9819115441299","-51.6380676627159"
"2589346","521150","PMAQ","2015-05-27","-18.40706706047","-49.2371177673326"
"2589397","521150","PMAQ","2015-05-27","-18.4129142761225","-49.2624592781053"
"3964124","521150","PMAQ","2015-05-27","-18.3621132373804","-49.3696832656846"
"5166012","521150","PMAQ","2015-05-27","-18.4125709533686","-49.2353153228745"
"5979595","521150","PMAQ","2015-05-27","-18.4217011928553","-49.2232561111436"
"2382628","521160","PMAQ","2015-05-27","-16.6055261","-50.7923681"
"2519453","521170","PMAQ","2015-05-27","-17.0494211395481","-50.1480076360605"
"5120543","521180","PMAQ","2015-05-27","-15.7531137828782","-49.3301439342367"
"5546540","521180","PMAQ","2015-05-27","-15.7520127296443","-49.3336558341966"
"2340119","521190","PMAQ","2015-05-27","-17.7884531021113","-51.480581760405"
"2700123","430640","SISMOB","2015-05-27","-29.6006489665062","-51.0796304047108"
"6445519","521190","PMAQ","2015-05-27","-17.8862323338404","-51.7208180375605"
"2382652","521200","PMAQ","2015-05-27","-16.183494329452","-50.9524869918808"
"2438070","521210","PMAQ","2015-05-27","-17.8071094520716","-49.629939809589"
"2361302","521230","PMAQ","2015-05-27","-16.6189649329136","-48.7464523369563"
"2340267","521250","PMAQ","2015-05-27","-16.6729867458339","-47.9897618293748"
"2340291","521250","PMAQ","2015-05-27","-16.253","-47.95"
"2340356","521250","PMAQ","2015-05-27","-16.253","-47.95"
"2340488","521250","PMAQ","2015-05-27","-16.258541","-47.9557200567594"
"6771882","521250","PMAQ","2015-05-27","-16.258541","-47.9557200567594"
"6771912","521250","PMAQ","2015-05-27","-16.258541","-47.9557200567594"
"2383179","521300","PMAQ","2015-05-27","-17.9720829886462","-50.3389113971531"
"2768763","521308","PMAQ","2015-05-27","-13.53511","-48.21913"
"2382555","521310","PMAQ","2015-05-27","-17.5646173954005","-52.5500750541672"
"2440792","521310","PMAQ","2015-05-27","-17.5690162181849","-52.5514268875107"
"2382660","521340","PMAQ","2015-05-27","-16.490017175674","-50.6919264793381"
"2383799","521370","PMAQ","2015-05-27","-15.8901786804195","-51.7837572097763"
"6430066","521375","PMAQ","2015-05-27","-17.4444620017218","-51.1751445984875"
"2440962","521380","PMAQ","2015-05-27","-17.7336072921748","-49.1044878959641"
"2441551","521380","PMAQ","2015-05-27","-17.7418255805964","-49.1083717346177"
"2440563","521440","PMAQ","2015-05-27","-16.5642929077144","-49.7723364830003"
"2382857","521460","PMAQ","2015-05-27","-14.4691101441777","-48.4585851494733"
"8011087","521460","PMAQ","2015-05-27","-14.4691101441777","-48.4585851494733"
"6620418","521483","PMAQ","2015-05-27","-14.0956114307068","-50.3420003319154"
"2768607","521500","PMAQ","2015-05-27","-16.3745212554927","-49.3132925033555"
"2383454","521523","PMAQ","2015-05-27","-16.068577766418","-48.0327200889573"
"2535955","521523","PMAQ","2015-05-27","-16.1093366146083","-48.0912351608262"
"5951011","521523","PMAQ","2015-05-27","-16.0567224025722","-48.0469679832445"
"6797148","521523","PMAQ","2015-05-27","-16.059","-48.039"
"2534703","521530","PMAQ","2015-05-27","-17.0347660176055","-48.3021478029846"
"2381826","521540","PMAQ","2015-05-27","-16.210827654498","-49.2038676027846"
"2535920","521560","PMAQ","2015-05-27","-15.16435542","-48.2859656163306"
"2382253","521570","PMAQ","2015-05-27","-16.8069880059216","-49.9227871292957"
"2437481","521590","PMAQ","2015-05-27","-16.6921913623805","-50.1538109779343"
"5343577","521630","PMAQ","2015-05-27","-18.905159859907","-50.6522043595986"
"2382547","521645","PMAQ","2015-05-27","-17.5264535228647","-52.06657724961"
"2568918","521710","PMAQ","2015-05-27","-17.3883211612696","-49.2125058174119"
"2336839","521720","PMAQ","2015-05-27","-16.420706440486","-51.8218013359508"
"2384264","521730","PMAQ","2015-05-27","-15.6009078025813","-49.0837168693528"
"2340534","521740","PMAQ","2015-05-27","-17.3072218894953","-48.2793331146226"
"2672308","521740","PMAQ","2015-05-27","-17.3202","-48.26591"
"2437546","521760","PMAQ","2015-05-27","-15.4531095649744","-47.6148467661508"
"2437562","521760","PMAQ","2015-05-27","-15.4826223850246","-47.5969147682176"
"2438682","521760","PMAQ","2015-05-27","-15.434074401855","-47.6256465911851"
"2382423","521800","PMAQ","2015-05-27","-13.4141349792477","-49.053676128386"
"2437414","521800","PMAQ","2015-05-27","-13.4346807003017","-49.1451072692857"
"2383136","521810","PMAQ","2015-05-27","-17.356692552566","-52.6768684387192"
"2384205","521830","PMAQ","2015-05-27","-14.0765333175655","-46.3457393646227"
"2340658","521850","PMAQ","2015-05-27","-18.4515073558846","-50.4522625218091"
"3886263","521850","PMAQ","2015-05-27","-18.4515073558846","-50.4522625218091"
"5966647","521850","PMAQ","2015-05-27","-18.4579002857203","-50.4476094245896"
"5050626","521860","PMAQ","2015-05-27","-15.3142869472499","-49.5859122276292"
"2589109","521880","PMAQ","2015-05-27","-17.7627575397486","-50.921545028685"
"2589141","521880","PMAQ","2015-05-27","-17.9689013957972","-50.4883360862717"
"2589168","521880","PMAQ","2015-05-27","-18.1345224380488","-50.618605613707"
"2589184","521880","PMAQ","2015-05-27","-18.0714797973628","-50.5051803588852"
"3554902","521880","PMAQ","2015-05-27","-17.821358442306","-50.927832126616"
"3554910","521880","PMAQ","2015-05-27","-17.7859532833094","-50.9412860870347"
"3554929","521880","PMAQ","2015-05-27","-17.821358442306","-50.927832126616"
"3554953","521880","PMAQ","2015-05-27","-17.7679073810572","-50.9201502799973"
"3554961","521880","PMAQ","2015-05-27","-17.7627575397486","-50.921545028685"
"3554988","521880","PMAQ","2015-05-27","-17.7676177024836","-50.9138631820664"
"7045999","430790","SISMOB","2015-05-27","-29.2070068350703","-51.359640955925"
"6675913","521880","PMAQ","2015-05-27","-17.7696454524989","-50.9066748619065"
"6848664","521880","PMAQ","2015-05-27","-17.7679073810572","-50.9201502799973"
"7055498","420910","SEDE MUNICIPIO","2015-05-27","-26.30271","-48.84079"
"2381559","521890","PMAQ","2015-05-27","-15.1643127537172","-49.8034096971441"
"6020534","521900","PMAQ","2015-05-27","-16.2006630828726","-50.3158669330706"
"2570807","521930","PMAQ","2015-05-27","-17.79718","-50.55497"
"2440431","521975","PMAQ","2015-05-27","-15.94422351","-48.2560064258403"
"3018997","521975","PMAQ","2015-05-27","-16.1416625976558","-48.3036231994615"
"8014841","521975","PMAQ","2015-05-27","-15.94422351","-48.2560064258403"
"5804213","521990","PMAQ","2015-05-27","-15.9423422813411","-49.2612791061387"
"2440830","522010","PMAQ","2015-05-27","-16.51981015978","-50.3742880027313"
"5299284","522010","PMAQ","2015-05-27","-16.51981015978","-50.3742880027313"
"6060021","522020","PMAQ","2015-05-27","-13.2760243429645","-50.1638382701425"
"2384175","522040","PMAQ","2015-05-27","-18.9914131164545","-50.5453276634202"
"2383624","522045","PMAQ","2015-05-27","-16.71857532","-49.0879668327789"
"2768984","522045","PMAQ","2015-05-27","-16.69976","-49.10621"
"3522776","522045","PMAQ","2015-05-27","-16.7096686363215","-49.0936088561997"
"2383144","522050","PMAQ","2015-05-27","-18.3123850822443","-51.9605255126938"
"2440091","522060","PMAQ","2015-05-27","-16.6646168096505","-48.6105699100181"
"2361892","522100","PMAQ","2015-05-27","-16.0500187966169","-49.6022193143577"
"2381737","522130","PMAQ","2015-05-27","-18.3505582809443","-47.7842831611619"
"2438755","522140","PMAQ","2015-05-27","-16.6611099243159","-49.4942879676804"
"2438844","522140","PMAQ","2015-05-27","-16.6372832","-49.5076392"
"2570173","522140","PMAQ","2015-05-27","-16.6395342350001","-49.5116901397691"
"2437236","522145","PMAQ","2015-05-27","-13.508467721269","-48.7447086103352"
"2358778","522160","PMAQ","2015-05-27","-14.5293545722957","-49.1605353355393"
"2358859","522160","PMAQ","2015-05-27","-14.5227885246273","-49.1545915603623"
"3424049","522170","PMAQ","2015-05-27","-15.5080175399776","-49.6782445907578"
"6558372","522170","PMAQ","2015-05-27","-15.507910251617","-49.678094387053"
"2438216","522185","PMAQ","2015-05-27","-16.1067938804622","-47.974848747252"
"2439956","522185","PMAQ","2015-05-27","-16.0695752570385","-47.9841113505533"
"3612619","522185","PMAQ","2015-05-27","-16.06467","-48.01717"
"6105106","522185","PMAQ","2015-05-27","-16.0503709316249","-48.0104255676256"
"6299180","522185","PMAQ","2015-05-27","-16.066","-47.979"
"2361906","522190","PMAQ","2015-05-27","-17.0443654060359","-49.6339344978318"
"2535661","522205","PMAQ","2015-05-27","-17.7298521995539","-49.8117113113389"
"10693","530010","PMAQ","2015-05-27","-15.8254301548","-47.9240155220018"
"10758","530010","PMAQ","2015-05-27","-15.783298015594","-47.9358386993394"
"2225999","430930","SISMOB","2015-05-27","-30.0941000623864","-51.3335830688476"
"2260182","431020","SISMOB","2015-05-27","-28.393722189686","-53.9117628335953"
"7008880","431100","SISMOB","2015-05-27","-32.5523523886686","-53.3622935414314"
"7306318","431160","SISMOB","2015-05-27","-27.5059904341776","-53.0865324139268"
"7305850","431180","SISMOB","2015-05-27","-28.4463551910418","-52.2094345092773"
"2417928","421565","SEDE MUNICIPIO","2015-05-27","-29.13503","-49.7"
"6762220","421570","SEDE MUNICIPIO","2015-05-27","-27.68621","-48.77395"
"2260883","431333","SISMOB","2015-05-27","-28.0107703620766","-53.5954284667969"
"7072279","431340","SISMOB","2015-05-27","-29.7033511342716","-51.094264465332"
"2234564","431370","SISMOB","2015-05-27","-27.8979017711557","-53.3007419039677"
"5117666","530010","PMAQ","2015-05-27","-15.7087004184718","-47.9135441780076"
"2234335","431402","SISMOB","2015-05-27","-29.7318216629216","-53.1784670054913"
"2236400","431407","SISMOB","2015-05-27","-29.7419947119384","-52.2712621092796"
"6813267","421870","SEDE MUNICIPIO","2015-05-27","-28.46667","-49.00424"
"2253291","431440","SISMOB","2015-05-27","-31.7153176859487","-52.3538253955841"
"2011999","130120","PMAQ","2015-06-01","-4.0839636325835","-63.1334710121136"
"11215","530010","PMAQ","2015-05-27","-15.6770718097682","-48.1948328018174"
"3742865","530010","PMAQ","2015-05-27","-15.6693577766414","-48.199081420897"
"11185","530010","PMAQ","2015-05-27","-15.8500099182124","-47.9514169692979"
"10898","530010","PMAQ","2015-05-27","-16.01888","-48.06828"
"11118","530010","PMAQ","2015-05-27","-15.8183705806728","-47.9864573478685"
"11274","530010","PMAQ","2015-05-27","-15.8489906787868","-47.9703211784349"
"2779374","530010","PMAQ","2015-05-27","-15.7863376","-47.9968294"
"10812","530010","PMAQ","2015-05-27","-15.846877098083","-47.8549861907945"
"11126","530010","PMAQ","2015-05-27","-15.8703088760371","-47.9656219482408"
"2804107","530010","PMAQ","2015-05-27","-15.9070014953609","-47.5177145004259"
"3286959","530010","PMAQ","2015-05-27","-15.75418","-47.77468"
"11576","530010","PMAQ","2015-05-27","-15.7465732097621","-47.6625108718858"
"2804174","530010","PMAQ","2015-05-27","-15.6333196163173","-47.5213623046861"
"3144666","530010","PMAQ","2015-05-27","-15.5236172676082","-47.618780136107"
"6216013","530010","PMAQ","2015-05-27","-15.6060754","-47.6685759"
"2804247","530010","PMAQ","2015-05-27","-15.9419775009151","-48.2359457015977"
"11169","530010","PMAQ","2015-05-27","-15.8856081962581","-48.0239224433885"
"3410196","530010","PMAQ","2015-05-27","-15.9094369411464","-48.049221038817"
"10642","530010","PMAQ","2015-05-27","-15.8626055717464","-48.0791759490953"
"10669","530010","PMAQ","2015-05-27","-15.78","-47.93"
"3144593","530010","PMAQ","2015-05-27","-16.0103952884669","-48.0024218559251"
"3212025","530010","PMAQ","2015-05-27","-15.9093296527858","-47.7532553672777"
"3254909","530010","PMAQ","2015-05-27","-15.876585245132","-47.793123722075"
"2804360","530010","PMAQ","2015-05-27","-15.65163","-47.79035"
"6770681","530010","PMAQ","2015-05-27","-15.621024370193","-47.8215980529771"
"10626","530010","PMAQ","2015-05-27","-15.8512651920314","-48.0473542213426"
"10960","530010","PMAQ","2015-05-27","-15.8012902736659","-48.0939602851854"
"6177743","430190","SEDE MUNICIPIO","2015-05-27","-30.28808","-51.30068"
"7082231","431540","SISMOB","2015-05-27","-27.5576571730185","-53.6498446350098"
"7122403","431570","SISMOB","2015-05-27","-29.9515369274939","-52.3688569664955"
"7050461","431630","SISMOB","2015-05-27","-28.1334581467937","-55.0372123718262"
"2234742","431642","SISMOB","2015-05-27","-27.6701740667803","-53.1450641155243"
"7043376","431680","SISMOB","2015-05-27","-29.7712832874368","-52.4284461746216"
"4066936","431697","SISMOB","2015-05-27","-30.3380420183877","-54.0875574946404"
"2238462","431725","SISMOB","2015-05-27","-29.1697351909536","-51.736595928669"
"2700719","431750","SISMOB","2015-05-27","-28.2894146335772","-54.2599819600582"
"2223899","431760","SISMOB","2015-05-27","-29.838857068757","-50.4960823059082"
"3048241","431830","SISMOB","2015-05-27","-30.3357780118755","-54.3281865119934"
"2227037","431840","SISMOB","2015-05-27","-29.9592778523973","-51.7232398688793"
"7042248","431860","SISMOB","2015-05-27","-27.7704436361975","-51.5936851501465"
